#Time, VDD, VSS, VSIG
1.2029589111361591E-8,0.9967877537273534,0.003212246286164544,0.4720367363859861
1.203058911136159E-8,0.9945850079882761,0.005414991998614145,0.44901055543905105
1.203158911136159E-8,0.9924959348184507,0.00750406519009695,0.42710760288578253
1.203258911136159E-8,0.9905149860293048,0.009485013966610514,0.4062730870945484
1.2033589111361589E-8,0.9886368841420347,0.011363115861164837,0.3864548891963656
1.2034589111361588E-8,0.9868566090733834,0.013143390923596891,0.3676034327062279
1.2035589111361588E-8,0.9851693856516915,0.01483061435265598,0.3496715595043693
1.2036589111361587E-8,0.9835706716128875,0.016429328382855737,0.33261441186722207
1.2037589111361587E-8,0.9820561462974077,0.01794385370684911,0.3163893202529628
1.2038589111361586E-8,0.9806216997756824,0.01937830021780879,0.3009556965609341
1.2039589111361586E-8,0.9792634226419045,0.020736577365608928,0.2862749325979244
1.2040589111361585E-8,0.977977596145188,0.022022403847351473,0.27231030349731195
1.2041589111361585E-8,0.9767606829910789,0.023239317014129606,0.2590268758494709
1.2042589111361583E-8,0.975609318385525,0.024390681612676483,0.2463914203136207
1.2043589111361582E-8,0.9745203017073961,0.025479698292263077,0.2343723284925127
1.2044589111361582E-8,0.9734905884454382,0.026509411554841048,0.2229395338620098
1.2045589111361581E-8,0.9725172826053785,0.027482717394204798,0.21206443655776058
1.204658911136158E-8,0.9715976294626258,0.028402370537722117,0.20171983183081585
1.204758911136158E-8,0.9707290086669863,0.02927099133329755,0.19187984199321548
1.204858911136158E-8,0.9699089276915317,0.03009107230818453,0.1825198516833029
1.2049589111361579E-8,0.9691350155967534,0.030864984403572764,0.17361644628882922
1.2050589111361578E-8,0.9684050170967918,0.03159498290293759,0.16514735337380854
1.2051589111361578E-8,0.9677167869221278,0.03228321307821149,0.15709138696259992
1.2052589111361577E-8,0.9670682844484438,0.03293171555171118,0.1494283945418392
1.2053589111361577E-8,0.9664575685953525,0.0335424314043683,0.14213920664764265
1.2054589111361576E-8,0.9658827929697343,0.03411720703054487,0.13520558891197132
1.2056589111361577E-8,0.9648333471106014,0.03516665288863082,0.12232887030717773
1.205826187435056E-8,0.964051525420355,0.035948474580761926,0.11250820480580213
1.2060110391398358E-8,0.9632798158710529,0.036720184127844606,0.10256886803663354
1.2061958908446155E-8,0.9625967989303462,0.0374032010707467,0.0935076046442923
1.2063807425493952E-8,0.9619946197476918,0.03800538025120931,0.08524684276729518
1.206565594254175E-8,0.9614661174045693,0.03853388259622257,0.07771586349500884
1.2067504459589547E-8,0.961004763594695,0.038995236405105604,0.07085019545565564
1.2069352976637344E-8,0.9606046067495957,0.03939539325045621,0.06459106288838654
1.2071201493685142E-8,0.9602602210798122,0.039739778920129885,0.05888488247446434
1.2073050010732939E-8,0.9599666601295356,0.04003333987040477,0.05368280462001885
1.2074898527780736E-8,0.959719414429597,0.04028058557054244,0.048940295263377044
1.2076747044828534E-8,0.9595143728924531,0.0404856271074147,0.04461675462689564
1.2078595561876331E-8,0.9593477876189823,0.04065221238098991,0.04067516964949822
1.2082292595971927E-8,0.9591152607115956,0.0408847392884602,0.0337924457218099
1.2085435395482378E-8,0.9590108280189871,0.0409891719809392,0.028869133796766377
1.2088859667810521E-8,0.9589784629353499,0.04102153706471398,0.024316122126699147
1.2092283940138664E-8,0.9590180531118906,0.04098194688810197,0.02048117672481354
1.2098329147897413E-8,0.9592270882698177,0.040772911730195774,0.015103302344863024
1.210330261338108E-8,0.9595070644296211,0.04049293557036863,0.01176286563352903
1.2108889696332279E-8,0.9599077089095619,0.04009229109046399,0.008879600229694726
1.2117813185804932E-8,0.9606817392269698,0.03931826077299492,0.005640396440681232
1.212546165233873E-8,0.9614388699980434,0.03856113000200917,0.0038296350063859595
1.2134970325764249E-8,0.9624538906918008,0.03754610930814267,0.002358608936304557
1.2151382505983482E-8,0.9643102887802325,0.03568971121982917,9.862423465969803E-4
1.2165747977408998E-8,0.9659898260046471,0.034010173995290056,4.6506159988982636E-4
1.2184561668315396E-8,0.9682083609250951,0.03179163907496748,1.675599579782912E-4
1.2204824243151841E-8,0.9705933686077207,0.02940663139221762,5.491348771730706E-5
1.2223257432014197E-8,0.9727470418590429,0.027252958141019155,2.0299286949208965E-5
1.224356184635309E-8,0.9750966236692938,0.024903376330644485,6.663471711540777E-6
1.2263888733757108E-8,0.9774233077803468,0.022576692219714804,2.2067093913694163E-6
1.228423810665604E-8,0.979726417963793,0.02027358203614538,7.522556651166789E-7
1.2304609977479682E-8,0.9820057015834472,0.017994298416614474,2.783176531048679E-7
1.2325004358657823E-8,0.9842610466767822,0.015738953323156227,1.2411796229023554E-7
1.234542126262026E-8,0.9864923892090863,0.013507610790975315,7.40240541333969E-8
1.2365817990990927E-8,0.9886950978983452,0.011304902101593094,5.779760654398288E-8
1.2385360404297667E-8,0.9907808102879355,0.009219189712126196,5.267910041036806E-8
1.2405096774529635E-8,0.992862701702621,0.007137298297317308,5.0908796373027305E-8
1.242368068710147E-8,0.9948005433156515,0.005199456684410291,5.0332220359686216E-8
1.2441146375746192E-8,0.9966019431470445,0.0033980568528938185,5.0130273724512123E-8
1.2458949824250714E-8,0.9984184345380255,0.0015815654620362689,5.0050023628896095E-8
1.2474102234682094E-8,0.9999487666053481,5.1233394590163206E-5,5.002253556594895E-8
1.2488027392137353E-8,1.001342466362663,-0.0013424663626015341,5.0010895502441515E-8
1.2501303618807931E-8,1.0026599242282916,-0.0026599242283535654,5.000546402333193E-8
1.2511781677732124E-8,1.0036919358150793,-0.003691935815017681,5.000319457965399E-8
1.2519396275490602E-8,1.0044376214926234,-0.004437621492685064,5.0002172016081716E-8
1.2525519891030864E-8,1.0050346770575285,-0.005034677057466914,5.000159461550759E-8
1.2531825477544496E-8,1.00564703581635,-0.005647035816422929,5.0001159646373304E-8
1.2538557494488517E-8,1.006298077676501,-0.006298077676418065,5.00008248185648E-8
1.2545355373868546E-8,1.006952631625424,-0.006952631625517196,5.000058446527845E-8
1.2552068761422043E-8,1.0075962346653873,-0.007596234665284467,5.0000415754518276E-8
1.255875428301655E-8,1.0082343884657963,-0.008234388465899379,5.000029596364363E-8
1.2565464759926054E-8,1.0088721394146778,-0.008872139414574667,5.0000210208429555E-8
1.2572200941751627E-8,1.0095095298199692,-0.009509529820072325,5.000014889222179E-8
1.2578951339513252E-8,1.0101454503304,-0.010145450330296834,5.0000105172475795E-8
1.258571454441082E-8,1.0107797540674641,-0.010779754067556739,5.0000074027859114E-8
1.25924947667078E-8,1.011412820009337,-0.011412820009254601,5.0000051844299814E-8
1.2599295129089474E-8,1.012044919246129,-0.012044919246211715,5.000003605121926E-8
1.260611712219371E-8,1.012676166968904,-0.012676166968821208,5.000002481734626E-8
1.2612962159422041E-8,1.013306668764981,-0.013306668765063874,5.0000016834077594E-8
1.2619832107600363E-8,1.0139365693133637,-0.013936569313280679,5.00000111663045E-8
1.2626729034776465E-8,1.0145660284465081,-0.014566028446590992,5.000000714661642E-8
1.263365502140676E-8,1.0151952035924876,-0.015195203592404798,5.0000004299054E-8
1.2640612185071227E-8,1.0158242519522436,-0.01582425195232631,5.0000002284361095E-8
1.2647602743165897E-8,1.0164533360230932,-0.01645333602301035,5.000000086086856E-8
1.265462903217614E-8,1.0170826250755745,-0.017082625075657363,4.99999998565608E-8
1.2661693507665896E-8,1.017712294863437,-0.017712294863354055,4.999999914911149E-8
1.2668798751678421E-8,1.0183425279808378,-0.018342527980920568,4.999999865161534E-8
1.2675947488291396E-8,1.0189735149143384,-0.018973514914255567,4.9999998302397344E-8
1.2683142601007277E-8,1.0196054552048879,-0.019605455204970697,4.999999805773904E-8
1.2690387150499554E-8,1.0202385585890703,-0.0202385585889875,4.999999788669002E-8
1.2697684394281763E-8,1.0208730462473945,-0.020873046247477236,4.9999997767369313E-8
1.2705037809462406E-8,1.0215091522573556,-0.021509152257282383,4.9999997684330895E-8
1.2712451118967628E-8,1.022147125266798,-0.022147125266861908,4.999999762668883E-8
1.2719928321624656E-8,1.022787230412501,-0.022787230412436795,4.9999997586784344E-8
1.272747372683724E-8,1.0234297515255253,-0.02342975152558941,4.9999997559239236E-8
1.273509199483589E-8,1.0240749936919602,-0.024074993691896106,4.9999997540284366E-8
1.2742788183680923E-8,1.0247232862406028,-0.02472328624066731,4.9999997527283965E-8
1.2750567804468867E-8,1.025374986254515,-0.025374986254450737,4.9999997518399106E-8
1.275843688657893E-8,1.0260304827199724,-0.026030482720045645,4.9999997512349994E-8
1.2766402055316935E-8,1.0266902014683221,-0.02669020146824084,4.9999997508248336E-8
1.2774470624997063E-8,1.0273546111018212,-0.027354611101902855,4.999999750547934E-8
1.2782650711424419E-8,1.0280242301628315,-0.028024230162749988,4.999999750361882E-8
1.2790951369001034E-8,1.0286996358776435,-0.028699635877724988,4.999999750237506E-8
1.279938275943274E-8,1.0293814749294974,-0.029381474929415775,4.999999750154818E-8
1.2807956361477053E-8,1.0300704768642504,-0.03007047686433189,4.999999750100171E-8
1.2816685234709966E-8,1.030767470971493,-0.0307674709714113,4.999999750064289E-8
1.2825584355440264E-8,1.0314734078069063,-0.03147340780698794,4.999999750040896E-8
1.2834671050573035E-8,1.032189387029278,-0.03218938702919632,4.999999750025762E-8
1.2843965566909448E-8,1.0329166939728711,-0.03291669397295277,4.9999997500160534E-8
1.2853491831624259E-8,1.0336568485708315,-0.03365684857074987,4.9999997500098847E-8
1.2863278489008494E-8,1.034411672140455,-0.034411672140536594,4.999999750006006E-8
1.2873360347328152E-8,1.035183380720304,-0.03518338072022238,4.9999997500035954E-8
1.2883780453781759E-8,1.0359747191092283,-0.035974719109309806,4.9999997500021164E-8
1.2894593167236066E-8,1.0367891596376322,-0.03678915963755064,4.999999750001223E-8
1.2905868886510381E-8,1.0376312084454864,-0.037631208445567915,4.999999750000693E-8
1.2917701674319173E-8,1.038506899981,-0.03850689998091847,4.9999997500003847E-8
1.2930222287561434E-8,1.0394246432130227,-0.03942464321310433,4.999999750000209E-8
1.294362217687217E-8,1.0403967820002091,-0.04039678200012756,4.999999750000113E-8
1.2958202331814821E-8,1.0414427739816838,-0.04144277398176544,4.999999750000062E-8
1.297448776278928E-8,1.042596646648647,-0.042596646648565446,4.999999750000036E-8
1.2993561243336615E-8,1.0439287392896268,-0.043928739289707405,4.999999750000024E-8
1.3005000869174115E-8,1.044717715178235,-0.044717715178166,4.9999997500000214E-8
1.3014000000000002E-8,1.0453331382754119,-0.04533313827547029,4.99999975000002E-8
1.3015000000000001E-8,1.0429629828318407,-0.04296298283606771,0.024390292653180125
1.3016E-8,1.038389689022897,-0.03838968901683076,0.07084789759624797
1.3017E-8,1.034040342834478,-0.03404034283880956,0.11509323553191894
1.3018E-8,1.0299042770434441,-0.029904277045730603,0.15723165251318075
1.3019715864575112E-8,1.0231083992690493,-0.02310839926303119,0.22656145549077175
1.3020890221379096E-8,1.0187943836154658,-0.018794383620847895,0.2706807993306163
1.3021890221379096E-8,1.0153225482837767,-0.015322548278584746,0.30625734500114943
1.3022890221379095E-8,1.0120263776648917,-0.012026377670434234,0.34009844933480576
1.3024095273077359E-8,1.0082752157957977,-0.008275215790277134,0.3786964090454057
1.3025380852278026E-8,1.004524816921582,-0.004524816928720777,0.41738957812329336
1.302651853923503E-8,1.0014100187646722,-0.0014100187558041917,0.44961444550666463
1.3027518539235029E-8,0.9988216575486937,0.001178342440092991,0.4764625202062457
1.3028589111361599E-8,0.9961972900409701,0.003802709972488669,0.5037562528145488
1.3029589111361598E-8,0.9938762270749164,0.006123772909272854,0.5279632636141811
1.3030589111361598E-8,0.9916746694402123,0.008325330577615664,0.550989444561108
1.3031589111361597E-8,0.9895867844037224,0.010413215580576828,0.5728923971143688
1.3032589111361597E-8,0.987607023882695,0.012392976130753765,0.5937269129055955
1.3033589111361596E-8,0.9857301103108188,0.014269889674427836,0.6135451108037713
1.3034589111361596E-8,0.9839510236797642,0.01604897633714176,0.6323965672939023
1.3035589111361595E-8,0.9822649887402061,0.017735011240757367,0.6503284404957546
1.3036589111361595E-8,0.9806674633132665,0.01933253670575961,0.6673855881328957
1.3037589111361594E-8,0.9791541266473754,0.02084587333357211,0.6836106797471492
1.3038589111361592E-8,0.9777208689075285,0.022279131112709898,0.6990443034391723
1.3039589111361591E-8,0.9763637805869715,0.023636219392876433,0.7137250674021769
1.3040589111361591E-8,0.9750791430408786,0.024920856978010004,0.7276896965027845
1.304158911136159E-8,0.9738634188684794,0.026136581113662908,0.7409731241506209
1.304258911136159E-8,0.972713243372568,0.02728675664419002,0.7536085796864666
1.304358911136159E-8,0.971625415848325,0.028374584135947848,0.7656276715075703
1.3044589111361589E-8,0.9705968918548222,0.02940310816198857,0.7770604661380691
1.3045589111361588E-8,0.969624775332624,0.03037522465171754,0.7879355634423145
1.3046589111361588E-8,0.9687063116186135,0.031293688394750475,0.7982801681692556
1.3047589111361587E-8,0.9678388803047417,0.032161119681910225,0.8081201580068524
1.3048589111361587E-8,0.9670199889178556,0.032980011094998186,0.8174801483167616
1.3049589111361586E-8,0.9662472664656372,0.0337527335231673,0.8263835537112322
1.3050589111361586E-8,0.965518457710799,0.03448154229923694,0.8348526466262499
1.3051589111361585E-8,0.9648314173386493,0.03516858265073856,0.8429086130374557
1.3052589111361585E-8,0.9641841047671009,0.03581589524299062,0.8505716054582136
1.3053589111361584E-8,0.9635745788745672,0.03642542111649646,0.8578607933524076
1.3054589111361584E-8,0.9630009933052172,0.03699900670367683,0.8647944110880765
1.3056589111361584E-8,0.9619539277648896,0.03804607222683793,0.8776711296928656
1.3058261874350568E-8,0.961174097178391,0.038825902828901,0.8874917951942384
1.3060110391398365E-8,0.9604045881679346,0.03959541182505658,0.8974311319634011
1.3061958908446162E-8,0.9597237720351672,0.0402762279717241,0.9064923953557372
1.306380742549396E-8,0.9591237939035873,0.04087620608953246,0.9147531572327299
1.3065655942541757E-8,0.9585974928756698,0.041402507131309,0.9222841365050123
1.3067504459589554E-8,0.9581383406183999,0.04186165937447863,0.929149804544362
1.3069352976637352E-8,0.9577403855869011,0.04225961442006815,0.9354089371116281
1.3071201493685149E-8,0.9573982019620043,0.04260179803105058,0.9411151175255477
1.3073050010732946E-8,0.957106843313308,0.04289315669393462,0.9463171953799909
1.3074898527780744E-8,0.9568618001406927,0.043138199851849454,0.9510597047366308
1.3076747044828541E-8,0.9566589613838022,0.043341038623667595,0.9553832453731105
1.3078595561876338E-8,0.9564945791110039,0.04350542088165513,0.9593248303505064
1.3082292595971933E-8,0.956266458922813,0.04373354108455175,0.9662075542781925
1.3085435395482384E-8,0.9561657730292804,0.04383422696344233,0.9711308662032363
1.3088859667810523E-8,0.9561374910647011,0.04386250894253753,0.9756838778733008
1.3092283940138663E-8,0.9561811651000773,0.043818834892652175,0.9795188232751845
1.309826825207363E-8,0.9563945312149778,0.043605468792336365,0.9848495741888879
1.3103271799847942E-8,0.9566813525178066,0.0433186474748746,0.9882184478127489
1.3108857623827953E-8,0.9570881132955901,0.04291188671172214,0.9911057226091529
1.3117756607796917E-8,0.9578699636379416,0.04213003635475652,0.9943429919256281
1.3125448866147798E-8,0.958640261070985,0.041359738936312056,0.996167807370217
1.3134931656621032E-8,0.9596636880603667,0.04033631193233162,0.9976365768855591
1.3151290169503124E-8,0.9615332254439315,0.03846677456337048,0.9990085531472703
1.3165720850237493E-8,0.9632374863218099,0.03676251367088954,0.9995342321134525
1.3184504347545472E-8,0.9654749280501539,0.03452507195714034,0.9998318602358518
1.3204829893816097E-8,0.9678916881314856,0.03210831186121492,0.9999451295422517
1.32232852195603E-8,0.9700700352023337,0.02992996480497124,0.9999797450174706
1.324364962184915E-8,0.9724508831972695,0.027549116795423066,0.9999933776350581
1.3264034921421007E-8,0.9748085280162498,0.02519147199105757,0.9999978151267548
1.3284375904709913E-8,0.977134876957158,0.022865123035531603,0.9999992544610224
1.3304802930703828E-8,0.9794445886381244,0.02055541136918966,0.9999997247073422
1.3325250886027656E-8,0.9817300642460899,0.018269935746596036,0.9999998771285243
1.3345719781397898E-8,0.9839912431493221,0.01600875685798531,0.9999999264629368
